Gene name (Gene ID)	Length	cDNA #	cDNA %	reads #	reads %
QSER1 (ENSG00000060749.14)	100139	4	0.017744654422855114	153	0.028009819913334327
BCAT1 (ENSG00000060982.14)	139438	4	0.017744654422855114	79	0.014462586752636675
HDAC7 (ENSG00000061273.17)	49895	4	0.017744654422855114	57	0.010435030948104943
LZTS1 (ENSG00000061337.15)	57799	1	0.0044361636057137785	12	0.002196848620653672
SFSWAP (ENSG00000061936.9)	88657	2	0.008872327211427557	44	0.008055111609063465
TNK2 (ENSG00000061938.17)	48515	5	0.02218081802856889	99	0.0181240011203928
MON2 (ENSG00000061987.15)	133663	4	0.017744654422855114	103	0.018856283993944026
GPBP1 (ENSG00000062194.15)	90732	2	0.008872327211427557	2	0.00036614143677561205
CS (ENSG00000062485.18)	15421	3	0.013308490817141336	117	0.02141927405137331
ELMO2 (ENSG00000062598.17)	66200	1	0.0044361636057137785	1	0.000183070718387806
WAPL (ENSG00000062650.18)	86560	4	0.017744654422855114	20	0.003661414367756121
VMP1 (ENSG00000062716.12)	134841	1	0.0044361636057137785	23	0.004210626522919539
EIF4B (ENSG00000063046.17)	35516	4	0.017744654422855114	59	0.010801172384880556
SLC6A16 (ENSG00000063127.15)	35516	1	0.0044361636057137785	1	0.000183070718387806
RPL18 (ENSG00000063177.12)	4209	3	0.013308490817141336	263	0.04814759893599298
CA11 (ENSG00000063180.8)	8371	2	0.008872327211427557	369	0.06755309508510042
U2AF2 (ENSG00000063244.12)	19768	4	0.017744654422855114	127	0.02324998123525137
EPN1 (ENSG00000063245.14)	34633	2	0.008872327211427557	14	0.002562990057429285
AHRR (ENSG00000063438.16)	126204	1	0.0044361636057137785	22	0.004027555804531732
MTMR1 (ENSG00000063601.16)	72133	1	0.0044361636057137785	1	0.000183070718387806
RNF4 (ENSG00000063978.15)	73691	1	0.0044361636057137785	21	0.0038444850861439274
INTS13 (ENSG00000064102.14)	33146	1	0.0044361636057137785	1	0.000183070718387806
ST3GAL6 (ENSG00000064225.12)	88314	1	0.0044361636057137785	1	0.000183070718387806
TAF2 (ENSG00000064313.11)	102089	1	0.0044361636057137785	1	0.000183070718387806
TNPO3 (ENSG00000064419.13)	100994	7	0.03105314523999645	129	0.023616122672026976
BORCS8-MEF2B (ENSG00000064489.22)	41459	3	0.013308490817141336	75	0.013730303879085451
LPAR2 (ENSG00000064547.13)	5263	1	0.0044361636057137785	27	0.004942909396470763
SUGP2 (ENSG00000064607.16)	43136	4	0.017744654422855114	55	0.010068889511329329
SLC12A2 (ENSG00000064651.13)	104414	1	0.0044361636057137785	1	0.000183070718387806
CNN2 (ENSG00000064666.14)	12488	3	0.013308490817141336	147	0.026911395603007485
DDX20 (ENSG00000064703.11)	12772	1	0.0044361636057137785	36	0.006590545861961017
BTBD1 (ENSG00000064726.9)	50479	2	0.008872327211427557	2	0.00036614143677561205
SBNO2 (ENSG00000064932.15)	66648	1	0.0044361636057137785	1	0.000183070718387806
PMS1 (ENSG00000064933.17)	93545	5	0.02218081802856889	81	0.014828728189412287
ANKS1A (ENSG00000064999.13)	201839	1	0.0044361636057137785	1	0.000183070718387806
AP3D1 (ENSG00000065000.15)	63478	2	0.008872327211427557	7	0.0012814950287146425
UHRF1BP1 (ENSG00000065060.16)	91026	2	0.008872327211427557	21	0.0038444850861439274
IPO5 (ENSG00000065150.18)	70640	2	0.008872327211427557	7	0.0012814950287146425
OAT (ENSG00000065154.11)	21674	1	0.0044361636057137785	16	0.0029291314942048964
PKN2 (ENSG00000065243.19)	151675	4	0.017744654422855114	116	0.0212362033329855
WDR18 (ENSG00000065268.10)	14168	1	0.0044361636057137785	64	0.011716525976819584
TRAM2 (ENSG00000065308.4)	79514	1	0.0044361636057137785	10	0.0018307071838780606
GLP2R (ENSG00000065325.12)	69897	1	0.0044361636057137785	1	0.000183070718387806
DGKA (ENSG00000065357.19)	26149	1	0.0044361636057137785	1	0.000183070718387806
ANKRD44 (ENSG00000065413.18)	341973	9	0.039925472451424006	139	0.02544682985590504
KARS (ENSG00000065427.14)	21170	1	0.0044361636057137785	55	0.010068889511329329
ADAT1 (ENSG00000065457.10)	17071	2	0.008872327211427557	34	0.0062244044251854045
PDIA5 (ENSG00000065485.19)	156487	1	0.0044361636057137785	8	0.0014645657471024482
TBC1D22B (ENSG00000065491.8)	75199	3	0.013308490817141336	98	0.01794093040200499
SPEN (ENSG00000065526.10)	92597	7	0.03105314523999645	79	0.014462586752636675
MAP2K4 (ENSG00000065559.14)	122570	1	0.0044361636057137785	1	0.000183070718387806
SEC61A2 (ENSG00000065665.20)	40325	1	0.0044361636057137785	1	0.000183070718387806
ASB1 (ENSG00000065802.11)	25509	1	0.0044361636057137785	31	0.005675192270021986
FAM107B (ENSG00000065809.13)	255356	11	0.04879779966285157	162	0.029657456378824575
TBC1D1 (ENSG00000065882.15)	247398	9	0.039925472451424006	78	0.014279516034248868
CDK13 (ENSG00000065883.14)	147098	11	0.04879779966285157	261	0.047781457499217375
MTHFD2 (ENSG00000065911.11)	19004	1	0.0044361636057137785	28	0.0051259801148585684
SLC9A7 (ENSG00000065923.9)	157586	5	0.02218081802856889	69	0.012631879568758615
YBX1 (ENSG00000065978.18)	19923	2	0.008872327211427557	2	0.00036614143677561205
PPP2R5A (ENSG00000066027.11)	75046	1	0.0044361636057137785	69	0.012631879568758615
ELAVL1 (ENSG00000066044.14)	47081	2	0.008872327211427557	3	0.000549212155163418
DIP2B (ENSG00000066084.12)	243356	3	0.013308490817141336	84	0.01537794034457571
SMARCD1 (ENSG00000066117.14)	15741	5	0.02218081802856889	375	0.06865151939542727
KDM4A (ENSG00000066135.12)	55358	2	0.008872327211427557	12	0.002196848620653672
NFYC (ENSG00000066136.20)	79775	1	0.0044361636057137785	51	0.009336606637778107
ASPM (ENSG00000066279.17)	62007	6	0.026616981634282676	334	0.061145619941527216
ZBTB11 (ENSG00000066422.4)	28502	1	0.0044361636057137785	16	0.0029291314942048964
ATXN3 (ENSG00000066427.21)	67831	2	0.008872327211427557	27	0.004942909396470763
ISOC1 (ENSG00000066583.11)	19199	1	0.0044361636057137785	38	0.00695668729873663
TRMT11 (ENSG00000066651.18)	52847	3	0.013308490817141336	48	0.008787394482614688
THUMPD1 (ENSG00000066654.13)	39269	1	0.0044361636057137785	53	0.009702748074553718
ATG2B (ENSG00000066739.11)	84669	1	0.0044361636057137785	1	0.000183070718387806
ARFGEF1 (ENSG00000066777.8)	170167	3	0.013308490817141336	69	0.012631879568758615
MYO9A (ENSG00000066933.15)	295829	7	0.03105314523999645	258	0.04723224534405395
DDX3Y (ENSG00000067048.16)	16371	3	0.013308490817141336	55	0.010068889511329329
IDI1 (ENSG00000067064.10)	9263	1	0.0044361636057137785	12	0.002196848620653672
SP100 (ENSG00000067066.16)	127791	2	0.008872327211427557	2	0.00036614143677561205
KLF6 (ENSG00000067082.14)	9286	2	0.008872327211427557	94	0.017208647528453767
PLPP1 (ENSG00000067113.16)	109666	1	0.0044361636057137785	1	0.000183070718387806
TRAM1 (ENSG00000067167.7)	34946	1	0.0044361636057137785	1	0.000183070718387806
EVI5 (ENSG00000067208.14)	282508	2	0.008872327211427557	53	0.009702748074553718
PKM (ENSG00000067225.17)	32794	5	0.02218081802856889	49	0.008970465201002495
DHX29 (ENSG00000067248.9)	51478	1	0.0044361636057137785	1	0.000183070718387806
DNTTIP2 (ENSG00000067334.13)	13636	1	0.0044361636057137785	36	0.006590545861961017
TRO (ENSG00000067445.20)	10970	1	0.0044361636057137785	39	0.007139758017124434
RRP15 (ENSG00000067533.5)	52697	2	0.008872327211427557	9	0.0016476364654902545
RHOA (ENSG00000067560.10)	53337	9	0.039925472451424006	214	0.03917713373499049
PRKCZ (ENSG00000067606.16)	134926	1	0.0044361636057137785	9	0.0016476364654902545
IARS2 (ENSG00000067704.9)	53940	1	0.0044361636057137785	5	0.0009153535919390303
ROCK1 (ENSG00000067900.7)	164946	1	0.0044361636057137785	1	0.000183070718387806
CBFB (ENSG00000067955.13)	71943	6	0.026616981634282676	148	0.02709446632139529
PDK3 (ENSG00000067992.12)	74379	1	0.0044361636057137785	1	0.000183070718387806
HDAC4 (ENSG00000068024.16)	353208	4	0.017744654422855114	67	0.012265738131983004
RASSF1 (ENSG00000068028.17)	11199	1	0.0044361636057137785	7	0.0012814950287146425
MEF2A (ENSG00000068305.17)	151050	1	0.0044361636057137785	2	0.00036614143677561205
OTUD5 (ENSG00000068308.13)	36359	4	0.017744654422855114	135	0.024714546982353813
TFE3 (ENSG00000068323.16)	14761	1	0.0044361636057137785	39	0.007139758017124434
ACSL4 (ENSG00000068366.19)	108231	1	0.0044361636057137785	1	0.000183070718387806
INPP5A (ENSG00000068383.18)	245661	2	0.008872327211427557	5	0.0009153535919390303
PRR11 (ENSG00000068489.12)	49207	2	0.008872327211427557	72	0.013181091723922034
ATP11A (ENSG00000068650.18)	196247	2	0.008872327211427557	22	0.004027555804531732
POLR1A (ENSG00000068654.15)	85940	1	0.0044361636057137785	1	0.000183070718387806
TTC7A (ENSG00000068724.15)	159121	2	0.008872327211427557	19	0.003478343649368315
IP6K2 (ENSG00000068745.14)	52351	2	0.008872327211427557	2	0.00036614143677561205
SRBD1 (ENSG00000068784.12)	223192	1	0.0044361636057137785	1	0.000183070718387806
KIF2A (ENSG00000068796.16)	227160	6	0.026616981634282676	14	0.002562990057429285
RASGRP2 (ENSG00000068831.18)	18546	2	0.008872327211427557	73	0.01336416244230984
PSME4 (ENSG00000068878.14)	106774	7	0.03105314523999645	96	0.017574788965229377
SIRT2 (ENSG00000068903.19)	21308	1	0.0044361636057137785	28	0.0051259801148585684
MAST4 (ENSG00000069020.18)	572267	5	0.02218081802856889	56	0.01025196022971714
NUP133 (ENSG00000069248.11)	68082	1	0.0044361636057137785	27	0.004942909396470763
NUCKS1 (ENSG00000069275.12)	37326	22	0.09759559932570314	696	0.12741721999791303
DNAJA2 (ENSG00000069345.11)	18427	3	0.013308490817141336	53	0.009702748074553718
KCNAB2 (ENSG00000069424.14)	109728	2	0.008872327211427557	25	0.00457676795969515
CLEC2D (ENSG00000069493.14)	34587	2	0.008872327211427557	10	0.0018307071838780606
TGFBR3 (ENSG00000069702.10)	225700	2	0.008872327211427557	36	0.006590545861961017
ATP1B3 (ENSG00000069849.10)	50391	3	0.013308490817141336	363	0.06645467077477359
HDHD5 (ENSG00000069998.12)	27777	1	0.0044361636057137785	37	0.0067736165803488225
DAPP1 (ENSG00000070190.12)	52763	2	0.008872327211427557	149	0.02727753703978309
SLC44A1 (ENSG00000070214.15)	194550	2	0.008872327211427557	2	0.00036614143677561205
SMG6 (ENSG00000070366.13)	242594	5	0.02218081802856889	197	0.03606493152239778
EXOC5 (ENSG00000070367.15)	68502	2	0.008872327211427557	18	0.0032952729309805085
RNF126 (ENSG00000070423.17)	15752	2	0.008872327211427557	90	0.016476364654902542
MNT (ENSG00000070444.14)	17059	2	0.008872327211427557	35	0.00640747514357321
JMJD6 (ENSG00000070495.14)	13907	1	0.0044361636057137785	52	0.009519677356165912
POLB (ENSG00000070501.11)	33355	1	0.0044361636057137785	1	0.000183070718387806
NDST1 (ENSG00000070614.14)	72394	1	0.0044361636057137785	7	0.0012814950287146425
PABPC1 (ENSG00000070756.15)	36994	25	0.11090409014284447	431	0.0789034796251444
TESK2 (ENSG00000070759.16)	147284	3	0.013308490817141336	198	0.0362480022407856
CSNK2A2 (ENSG00000070770.8)	40014	9	0.039925472451424006	442	0.08091725752741026
EIF2B3 (ENSG00000070785.16)	136201	1	0.0044361636057137785	1	0.000183070718387806
TCOF1 (ENSG00000070814.17)	42670	5	0.02218081802856889	47	0.008604323764226884
CDC42 (ENSG00000070831.15)	39628	2	0.008872327211427557	9	0.0016476364654902545
OSBPL3 (ENSG00000070882.12)	184636	7	0.03105314523999645	271	0.049612164683095435
ATP2B1 (ENSG00000070961.15)	121252	2	0.008872327211427557	36	0.006590545861961017
NCK2 (ENSG00000071051.13)	149378	3	0.013308490817141336	90	0.016476364654902542
MAP4K4 (ENSG00000071054.16)	197840	13	0.05767012687427912	596	0.10911014815913238
RPL31 (ENSG00000071082.10)	22318	1	0.0044361636057137785	3	0.000549212155163418
WDR1 (ENSG00000071127.16)	42400	1	0.0044361636057137785	16	0.0029291314942048964
SNX13 (ENSG00000071189.21)	149741	1	0.0044361636057137785	1	0.000183070718387806
ARHGAP10 (ENSG00000071205.11)	340360	1	0.0044361636057137785	1	0.000183070718387806
ING3 (ENSG00000071243.15)	26468	2	0.008872327211427557	98	0.01794093040200499
SEL1L (ENSG00000071537.13)	62313	2	0.008872327211427557	2	0.00036614143677561205
TRIP13 (ENSG00000071539.13)	26715	1	0.0044361636057137785	8	0.0014645657471024482
ATP6AP1 (ENSG00000071553.16)	7885	1	0.0044361636057137785	3	0.000549212155163418
TCF3 (ENSG00000071564.14)	43212	24	0.10646792653713068	386	0.07066529729769312
DAZAP1 (ENSG00000071626.16)	28119	4	0.017744654422855114	116	0.0212362033329855
HLTF (ENSG00000071794.15)	56428	1	0.0044361636057137785	1	0.000183070718387806
FAM3A (ENSG00000071889.16)	10084	1	0.0044361636057137785	7	0.0012814950287146425
CYBRD1 (ENSG00000071967.11)	35887	4	0.017744654422855114	4	0.0007322828735512241
PRKACA (ENSG00000072062.13)	26397	1	0.0044361636057137785	22	0.004027555804531732
ADGRL1 (ENSG00000072071.16)	58445	1	0.0044361636057137785	54	0.009885818792941526
ZFYVE26 (ENSG00000072121.15)	88900	2	0.008872327211427557	23	0.004210626522919539
EPN2 (ENSG00000072134.15)	119775	3	0.013308490817141336	18	0.0032952729309805085
PTPN18 (ENSG00000072135.12)	19403	4	0.017744654422855114	25	0.00457676795969515
TFRC (ENSG00000072274.12)	55007	2	0.008872327211427557	4	0.0007322828735512241
SREBF1 (ENSG00000072310.16)	26442	1	0.0044361636057137785	1	0.000183070718387806
AFF4 (ENSG00000072364.12)	88256	3	0.013308490817141336	74	0.013547233160697643
MPP5 (ENSG00000072415.8)	94711	2	0.008872327211427557	54	0.009885818792941526
SMC1A (ENSG00000072501.17)	48487	4	0.017744654422855114	64	0.011716525976819584
MARK2 (ENSG00000072518.20)	72092	3	0.013308490817141336	76	0.01391337459747326
NFATC3 (ENSG00000072736.18)	141213	3	0.013308490817141336	44	0.008055111609063465
STK10 (ENSG00000072786.12)	146314	2	0.008872327211427557	16	0.0029291314942048964
FBXW11 (ENSG00000072803.17)	145325	2	0.008872327211427557	67	0.012265738131983004
EVC (ENSG00000072840.12)	103109	1	0.0044361636057137785	1	0.000183070718387806
NDE1 (ENSG00000072864.14)	81702	1	0.0044361636057137785	1	0.000183070718387806
TMEM38A (ENSG00000072954.6)	28903	2	0.008872327211427557	30	0.005492121551634181
XRCC1 (ENSG00000073050.11)	12834	1	0.0044361636057137785	36	0.006590545861961017
SCARB1 (ENSG00000073060.15)	105813	4	0.017744654422855114	3931	0.7196509939824655
MCM2 (ENSG00000073111.13)	24214	2	0.008872327211427557	18	0.0032952729309805085
MOV10L1 (ENSG00000073146.15)	68119	1	0.0044361636057137785	1	0.000183070718387806
ALPK1 (ENSG00000073331.17)	153427	3	0.013308490817141336	43	0.007872040890675659
LLGL2 (ENSG00000073350.13)	50129	1	0.0044361636057137785	36	0.006590545861961017
PDE8A (ENSG00000073417.14)	158706	1	0.0044361636057137785	35	0.00640747514357321
SDHA (ENSG00000073578.16)	38460	2	0.008872327211427557	42	0.007688970172287855
SMARCE1 (ENSG00000073584.18)	11022	3	0.013308490817141336	34	0.0062244044251854045
KDM5A (ENSG00000073614.12)	109326	3	0.013308490817141336	110	0.020137779022658658
ST6GAL1 (ENSG00000073849.14)	148069	21	0.09315943571998936	320	0.058582629884097924
PICALM (ENSG00000073921.17)	112199	9	0.039925472451424006	49	0.008970465201002495
CLASP1 (ENSG00000074054.17)	311720	4	0.017744654422855114	66	0.012082667413595198
MRPS34 (ENSG00000074071.14)	1266	1	0.0044361636057137785	343	0.06279325640701748
CLNS1A (ENSG00000074201.8)	122809	1	0.0044361636057137785	1	0.000183070718387806
PPP2R2C (ENSG00000074211.13)	243023	1	0.0044361636057137785	7	0.0012814950287146425
NCBP3 (ENSG00000074356.16)	44087	1	0.0044361636057137785	5	0.0009153535919390303
ATP2A3 (ENSG00000074370.17)	40595	5	0.02218081802856889	98	0.01794093040200499
BCS1L (ENSG00000074582.12)	4680	1	0.0044361636057137785	47	0.008604323764226884
LMAN1 (ENSG00000074695.5)	32140	1	0.0044361636057137785	5	0.0009153535919390303
HACD3 (ENSG00000074696.12)	47935	3	0.013308490817141336	54	0.009885818792941526
ZZEF1 (ENSG00000074755.14)	138455	1	0.0044361636057137785	34	0.0062244044251854045
ENO1 (ENSG00000074800.13)	17415	7	0.03105314523999645	67	0.012265738131983004
MYDGF (ENSG00000074842.7)	28605	1	0.0044361636057137785	1	0.000183070718387806
EIF4G3 (ENSG00000075151.20)	369978	5	0.02218081802856889	6	0.001098424310326836
NUP37 (ENSG00000075188.8)	47022	1	0.0044361636057137785	1	0.000183070718387806
SEMA3A (ENSG00000075213.10)	536948	1	0.0044361636057137785	1	0.000183070718387806
GRAMD4 (ENSG00000075240.16)	103779	8	0.03548930884571023	101	0.01849014255716841
CELSR1 (ENSG00000075275.16)	175905	1	0.0044361636057137785	7	0.0012814950287146425
SLC25A40 (ENSG00000075303.12)	42790	3	0.013308490817141336	17	0.0031122022125927022
TIMM21 (ENSG00000075336.11)	12020	1	0.0044361636057137785	29	0.005309050833246375
ZNF37A (ENSG00000075407.18)	12338	2	0.008872327211427557	21	0.0038444850861439274
MARK3 (ENSG00000075413.17)	118440	4	0.017744654422855114	356	0.06517317574605895
FNDC3B (ENSG00000075420.12)	361772	3	0.013308490817141336	3	0.000549212155163418
FRYL (ENSG00000075539.14)	282894	6	0.026616981634282676	138	0.02526375913751723
TMEM131 (ENSG00000075568.16)	239495	6	0.026616981634282676	44	0.008055111609063465
ACTB (ENSG00000075624.13)	36634	8	0.03548930884571023	146	0.02672832488461968
DLG1 (ENSG00000075711.20)	256670	6	0.026616981634282676	178	0.032586587873029475
RAB7A (ENSG00000075785.12)	88373	6	0.026616981634282676	146	0.02672832488461968
SART3 (ENSG00000075856.11)	38821	19	0.08428710850856179	19	0.003478343649368315
ARHGAP15 (ENSG00000075884.13)	674991	9	0.039925472451424006	70	0.01281495028714642
MKRN2 (ENSG00000075975.15)	26700	2	0.008872327211427557	171	0.03130509284431483
MCM6 (ENSG00000076003.4)	36801	1	0.0044361636057137785	25	0.00457676795969515
RBMS2 (ENSG00000076067.12)	74164	1	0.0044361636057137785	3	0.000549212155163418
BAZ2A (ENSG00000076108.11)	41221	5	0.02218081802856889	139	0.02544682985590504
ANKRD13A (ENSG00000076513.16)	40019	3	0.013308490817141336	72	0.013181091723922034
TPD52 (ENSG00000076554.15)	196488	16	0.07097861769142046	186	0.034051153620131926
ACACB (ENSG00000076555.15)	151298	2	0.008872327211427557	73	0.01336416244230984
TRAF4 (ENSG00000076604.14)	6975	1	0.0044361636057137785	18	0.0032952729309805085
PAG1 (ENSG00000076641.4)	144259	2	0.008872327211427557	8	0.0014645657471024482
ICAM3 (ENSG00000076662.9)	6048	2	0.008872327211427557	41	0.007505899453900047
NT5C2 (ENSG00000076685.18)	104890	3	0.013308490817141336	70	0.01281495028714642
CAMSAP3 (ENSG00000076826.9)	22336	1	0.0044361636057137785	19	0.003478343649368315
XAB2 (ENSG00000076924.11)	10041	1	0.0044361636057137785	1	0.000183070718387806
ARHGEF1 (ENSG00000076928.17)	46990	2	0.008872327211427557	55	0.010068889511329329
MAP2K7 (ENSG00000076984.17)	10636	4	0.017744654422855114	72	0.013181091723922034
DGKD (ENSG00000077044.10)	117598	4	0.017744654422855114	63	0.01153345525843178
TOP2B (ENSG00000077097.15)	66819	12	0.05323396326856535	337	0.061694832096690626
TM9SF3 (ENSG00000077147.14)	69344	5	0.02218081802856889	116	0.0212362033329855
UBE2T (ENSG00000077152.9)	10324	1	0.0044361636057137785	2	0.00036614143677561205
PPP1R12B (ENSG00000077157.21)	242623	3	0.013308490817141336	72	0.013181091723922034
DNAJC10 (ENSG00000077232.17)	78424	4	0.017744654422855114	90	0.016476364654902542
GTF3C1 (ENSG00000077235.17)	90359	3	0.013308490817141336	111	0.02032084974104647
IL4R (ENSG00000077238.13)	51111	3	0.013308490817141336	128	0.023433051953639168
USP33 (ENSG00000077254.14)	63866	4	0.017744654422855114	23	0.004210626522919539
SNRPA (ENSG00000077312.8)	14753	2	0.008872327211427557	19	0.003478343649368315
DYNC1I2 (ENSG00000077380.15)	61012	1	0.0044361636057137785	12	0.002196848620653672
APBB1IP (ENSG00000077420.15)	129485	4	0.017744654422855114	65	0.011899596695207392
CAPZB (ENSG00000077549.17)	146764	2	0.008872327211427557	43	0.007872040890675659
JADE1 (ENSG00000077684.15)	65602	2	0.008872327211427557	4	0.0007322828735512241
FGFR1 (ENSG00000077782.19)	56379	1	0.0044361636057137785	1	0.000183070718387806
MAP2 (ENSG00000078018.19)	310061	1	0.0044361636057137785	19	0.003478343649368315
PIAS2 (ENSG00000078043.15)	115713	2	0.008872327211427557	46	0.008421253045839077
AMPH (ENSG00000078053.16)	247567	1	0.0044361636057137785	1	0.000183070718387806
MCCC1 (ENSG00000078070.12)	100858	2	0.008872327211427557	9	0.0016476364654902545
UBE2K (ENSG00000078140.13)	84450	5	0.02218081802856889	41	0.007505899453900047
